TEST_PARAM.comment:,LP402025

SourceMeter Model:,2400
SourceMeter S/N:,0788255
SourceMeter Firmware:,C32

TEST_PARAM.terminals:,REAR TERMINALS

TEST_PARAM.initial_voc:,4.170511
TEST_PARAM.vcutoff:,3.1

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.002
TEST_PARAM.max_discharge_current:,0.002

TEST_PARAM.measure_interval:,300

TEST_PARAM.discharge_start_time:,11/21/21 19:53:58
TEST_PARAM.discharge_stop_time:,11/25/21 03:03:38

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL:,60,116991.35,3.83964,3.838465,0.5875000000001851
BATT_MODEL:,61,113991.594,3.844267,3.843092,0.587499999999963
BATT_MODEL:,62,111291.758,3.848574,3.847406,0.58400000000014
BATT_MODEL:,63,108291.952,3.853569,3.852413,0.5779999999999674
BATT_MODEL:,64,105592.129,3.858265,3.8571,0.5824999999999303
BATT_MODEL:,65,102592.34,3.863726,3.862562,0.5820000000000825
BATT_MODEL:,66,99892.473,3.868895,3.867737,0.5790000000001072
BATT_MODEL:,67,96892.673,3.874966,3.873816,0.5749999999999922
BATT_MODEL:,68,94192.872,3.880817,3.879671,0.5729999999999347
BATT_MODEL:,69,91193.072,3.887844,3.886709,0.567499999999832
BATT_MODEL:,70,88493.259,3.894915,3.893751,0.5820000000000825
BATT_MODEL:,71,85493.504,3.904377,3.903221,0.5780000000001895
BATT_MODEL:,72,82793.714,3.91403,3.912874,0.5779999999999674
BATT_MODEL:,73,79793.921,3.925114,3.923958,0.5780000000001895
BATT_MODEL:,74,77094.137,3.934483,3.93334,0.5715000000001691
BATT_MODEL:,75,74094.358,3.943916,3.942774,0.5710000000000992
BATT_MODEL:,76,71394.555,3.950647,3.949509,0.5690000000000417
BATT_MODEL:,77,68394.783,3.954878,3.953739,0.5694999999998895
BATT_MODEL:,78,65694.978,3.95768,3.956532,0.5739999999998524
BATT_MODEL:,79,62695.227,3.961699,3.960554,0.5724999999998648
BATT_MODEL:,80,59995.432,3.966318,3.965174,0.5719999999997949
BATT_MODEL:,81,56995.662,3.971996,3.970856,0.5699999999999594
BATT_MODEL:,82,54295.863,3.97764,3.976501,0.5695000000001116
BATT_MODEL:,83,51296.096,3.984688,3.983538,0.5749999999999922
BATT_MODEL:,84,48596.288,3.99188,3.990738,0.5710000000000992
BATT_MODEL:,85,45596.513,4.001184,4.000032,0.576000000000132
BATT_MODEL:,86,42896.731,4.011204,4.010042,0.5809999999999427
BATT_MODEL:,87,39896.969,4.024729,4.023558,0.5854999999996835
BATT_MODEL:,88,37197.18,4.038897,4.037729,0.584000000000362
BATT_MODEL:,89,34197.419,4.053822,4.052654,0.5839999999999179
BATT_MODEL:,90,31497.631,4.063059,4.061895,0.5820000000000825
BATT_MODEL:,91,28497.859,4.068792,4.067621,0.5855000000001276
BATT_MODEL:,92,25798.068,4.072851,4.071682,0.5844999999999878
BATT_MODEL:,93,22798.29,4.079618,4.078447,0.5855000000001276
BATT_MODEL:,94,20098.507,4.087601,4.086426,0.587499999999963
BATT_MODEL:,95,17098.744,4.097672,4.096487,0.5925000000002179
BATT_MODEL:,96,14398.944,4.107515,4.10634,0.587499999999963
BATT_MODEL:,97,11399.18,4.11799,4.116821,0.5844999999999878
BATT_MODEL:,98,8699.329,4.127272,4.12611,0.5809999999999427
BATT_MODEL:,99,5699.566,4.139893,4.138731,0.5809999999999427
BATT_MODEL:,100,2699.81,4.153898,4.15275,0.5739999999998524
BATT_MODEL:,101,0.0,4.169792,4.168827,0.4824999999999413
BATT_MODEL.capacity:,0.1583
